word,pos,total,articles
ノーギャラ,名詞,1,1
緩和,名詞,1,1
緩やか,名詞,1,1
研修生,名詞,1,1
石黒,名詞,1,1
総力,名詞,1,1
ジャパニーズ,名詞,1,1
ジャニーズファミリークラブ,名詞,1,1
ニッポン放送,名詞,1,1
総合テレビ,名詞,1,1
ニュアンス,名詞,1,1
砂浜,名詞,1,1
ニューフェイス,名詞,1,1
総持寺,名詞,1,1
ジャスコ,名詞,1,1
総称,名詞,1,1
総立ち,名詞,1,1
総集編,名詞,1,1
緑,名詞,1,1
ネーム,名詞,1,1
緑ヶ丘,名詞,1,1
緒形,名詞,1,1
ジャガー,名詞,1,1
緞帳,名詞,1,1
石立,名詞,1,1
石橋,名詞,1,1
締め切り,名詞,1,1
石巻,名詞,1,1
締切,名詞,1,1
ネイティブ,名詞,1,1
ネック,名詞,1,1
ネックレス,名詞,1,1
ジェーン,名詞,1,1
街角,名詞,1,1
大映,名詞,1,1
カップル,名詞,1,1
開花,名詞,1,1
間近,名詞,1,1
間柄,名詞,1,1
間投詞,名詞,1,1
さぼる,動詞,1,1
開館,名詞,1,1
開運,名詞,1,1
開講,名詞,1,1
開演,名詞,1,1
さとみ,名詞,1,1
開校,名詞,1,1
開放,名詞,1,1
開拓,名詞,1,1
さる,動詞,1,1
さわ,名詞,1,1
さわやか,名詞,1,1
開園,名詞,1,1
さばき,名詞,1,1
間違える,動詞,1,1
降下,名詞,1,1
阪神,名詞,1,1
降り積もる,動詞,1,1
ごっこ,名詞,1,1
阿部,名詞,1,1
阿川,名詞,1,1
ごまかす,動詞,1,1
ご存じ,名詞,1,1
防ぐ,動詞,1,1
阪,名詞,1,1
関わり,名詞,1,1
ご馳走,名詞,1,1
闘う,動詞,1,1
閲覧,名詞,1,1
関西外国語大学,名詞,1,1
さき,名詞,1,1
関東,名詞,1,1
ささき,名詞,1,1
さ迷う,動詞,1,1
開会,名詞,1,1
ざかり,名詞,1,1
しのぶ,動詞,1,1
長者,名詞,1,1
長老,名詞,1,1
したがう,動詞,1,1
したて,名詞,1,1
長田,名詞,1,1
しつらえる,動詞,1,1
長治,名詞,1,1
しのぶ,名詞,1,1
ざま,名詞,1,1
長年の夢,名詞,1,1
しば,名詞,1,1
長岡,名詞,1,1
長居,名詞,1,1
しめる,動詞,1,1
長官,名詞,1,1
しゃけ,名詞,1,1
長良,名詞,1,1
長谷部,名詞,1,1
長距離,名詞,1,1
長身,名詞,1,1
開き,名詞,1,1
閉館,名詞,1,1
閉鎖,名詞,1,1
しおる,動詞,1,1
閉幕,名詞,1,1
閉会,名詞,1,1
閉める,動詞,1,1
閉じ込める,動詞,1,1
しきたり,名詞,1,1
閃く,動詞,1,1
門下生,名詞,1,1
門下,名詞,1,1
しげ,名詞,1,1
しげい,形容詞,1,1
しげる,動詞,1,1
こんど,名詞,1,1
こん,名詞,1,1
長友,名詞,1,1
隠れる,動詞,1,1
雄々しい,形容詞,1,1
雄,名詞,1,1
けいれん,名詞,1,1
隣接,名詞,1,1
隣席,名詞,1,1
けす,動詞,1,1
けんいち,名詞,1,1
隠れ,名詞,1,1
雄三,名詞,1,1
隠せる,動詞,1,1
けんご,名詞,1,1
けんじる,動詞,1,1
際立つ,動詞,1,1
隙,名詞,1,1
隔年,名詞,1,1
随所,名詞,1,1
雄一,名詞,1,1
くろい,形容詞,1,1
降格,名詞,1,1
くみ,名詞,1,1
くし,名詞,1,1
集る,動詞,1,1
くず,名詞,1,1
くに,名詞,1,1
くま,名詞,1,1
集い,名詞,1,1
雅美,名詞,1,1
雅治,名詞,1,1
雄太,名詞,1,1
雅樹,名詞,1,1
くむ,動詞,1,1
くも膜,名詞,1,1
雅基,名詞,1,1
くやむ,動詞,1,1
くら,名詞,1,1
雄樹,名詞,1,1
随一,名詞,1,1
階級,名詞,1,1
けんぽん,名詞,1,1
除虫菊,名詞,1,1
こけら落し,名詞,1,1
陶芸,名詞,1,1
陵南,名詞,1,1
こころ,名詞,1,1
陰謀,名詞,1,1
陰,名詞,1,1
こごえる,動詞,1,1
除去,名詞,1,1
階下,名詞,1,1
こす,動詞,1,1
除,名詞,1,1
こびりつく,動詞,1,1
こめる,動詞,1,1
こもる,動詞,1,1
こる,動詞,1,1
こわい,形容詞,1,1
陸前高田,名詞,1,1
陸軍,名詞,1,1
険悪,名詞,1,1
こおろぎ,名詞,1,1
げん,名詞,1,1
隊員,名詞,1,1
げんじる,動詞,1,1
こ,名詞,1,1
隆平,名詞,1,1
隆太,名詞,1,1
こいつ,名詞,1,1
隆三,名詞,1,1
隆一,名詞,1,1
陽水,名詞,1,1
陽子,名詞,1,1
こういち,名詞,1,1
陽光,名詞,1,1
こうもり傘,名詞,1,1
陽一,名詞,1,1
長城,名詞,1,1
長ける,動詞,1,1
くぐる,動詞,1,1
配置,名詞,1,1
酔,名詞,1,1
酒造,名詞,1,1
酒豪,名詞,1,1
酒好き,名詞,1,1
酒井,名詞,1,1
たどりつく,動詞,1,1
配送,名詞,1,1
ため息,名詞,1,1
酔っぱらう,動詞,1,1
配役,名詞,1,1
たる,名詞,1,1
配偶,名詞,1,1
酌み交わす,動詞,1,1
たん,名詞,1,1
都知事,名詞,1,1
だいする,動詞,1,1
たとえる,動詞,1,1
たてる,動詞,1,1
たたえる,動詞,1,1
里見,名詞,1,1
重圧,名詞,1,1
たたき出す,動詞,1,1
たたく,動詞,1,1
たたむ,動詞,1,1
重き,名詞,1,1
ただ,名詞,1,1
重,名詞,1,1
里緒菜,名詞,1,1
酢,名詞,1,1
たちばな,名詞,1,1
たつ,名詞,1,1
たつお,名詞,1,1
醤油,名詞,1,1
たつみ,名詞,1,1
酸味,名詞,1,1
酷似,名詞,1,1
だっか,名詞,1,1
だれ,名詞,1,1
ちえみ,名詞,1,1
遺産,名詞,1,1
つき,名詞,1,1
つき合う,動詞,1,1
還る,動詞,1,1
つくる,動詞,1,1
遼,名詞,1,1
つぐ,動詞,1,1
遺言,名詞,1,1
遺族,名詞,1,1
ちか,名詞,1,1
つっかえる,動詞,1,1
選曲,名詞,1,1
選択,名詞,1,1
選抜,名詞,1,1
つて,名詞,1,1
つとめる,動詞,1,1
選定,名詞,1,1
邦子,名詞,1,1
つかみ合う,動詞,1,1
つかう,動詞,1,1
邦正,名詞,1,1
都会,名詞,1,1
郷土,名詞,1,1
ちっちゃい,形容詞,1,1
郵船,名詞,1,1
ちょ,名詞,1,1
部活,名詞,1,1
部数,名詞,1,1
ちり,名詞,1,1
ちんぷ,名詞,1,1
部位,名詞,1,1
っきり,名詞,1,1
っぱなし,名詞,1,1
邸宅,名詞,1,1
邪魔,名詞,1,1
つえ,名詞,1,1
重樹,名詞,1,1
重用,名詞,1,1
鑑定,名詞,1,1
鉄塔,名詞,1,1
銀川,名詞,1,1
すすき野,名詞,1,1
鉄鋼,名詞,1,1
鉄腕,名詞,1,1
すすむ,動詞,1,1
鉄男,名詞,1,1
鉄拳,名詞,1,1
鉄兵,名詞,1,1
すし,名詞,1,1
鉄二,名詞,1,1
鉄アレイ,名詞,1,1
すずむ,動詞,1,1
鈴鹿,名詞,1,1
すねる,動詞,1,1
すばる,名詞,1,1
ずし,名詞,1,1
すす,名詞,1,1
銀行,名詞,1,1
重症,名詞,1,1
じゃう,動詞,1,1
鑑,名詞,1,1
鏡子,名詞,1,1
しようが,名詞,1,1
鎌倉,名詞,1,1
鎌ケ谷,名詞,1,1
しら,名詞,1,1
しんどろーむ,名詞,1,1
じょうし,名詞,1,1
銀賞,名詞,1,1
録,名詞,1,1
じろう,名詞,1,1
鋭敏,名詞,1,1
すえ,名詞,1,1
すえる,動詞,1,1
すぎ,名詞,1,1
すぎやま,名詞,1,1
ずみ,名詞,1,1
針葉樹,名詞,1,1
せき,名詞,1,1
たくむ,動詞,1,1
金丸,名詞,1,1
量販,名詞,1,1
たい,名詞,1,1
野際,名詞,1,1
たかい,形容詞,1,1
野手,名詞,1,1
たがう,動詞,1,1
たける,動詞,1,1
金銭,名詞,1,1
たこ,名詞,1,1
たこ焼き,名詞,1,1
たそがれ,名詞,1,1
重視,名詞,1,1
重要,名詞,1,1
重複,名詞,1,1
重荷,名詞,1,1
金八,名詞,1,1
ぞろい,名詞,1,1
金城,名詞,1,1
そろえる,動詞,1,1
せく,動詞,1,1
せん,名詞,1,1
金網,名詞,1,1
そ,名詞,1,1
そぐ,動詞,1,1
そこそこ,名詞,1,1
金杯,名詞,1,1
そっ,名詞,1,1
そつ,名詞,1,1
金持ち,名詞,1,1
金庫,名詞,1,1
金峯山,名詞,1,1
金山,名詞,1,1
金属,名詞,1,1
金子,名詞,1,1
集会,名詞,1,1
きんじる,動詞,1,1
衛生,名詞,1,1
うけとめる,動詞,1,1
高ぶる,動詞,1,1
いも,名詞,1,1
髄,名詞,1,1
骨粗鬆症,名詞,1,1
うい,形容詞,1,1
骨太,名詞,1,1
骨,名詞,1,1
うさ,名詞,1,1
いぬ,動詞,1,1
うさぎ,名詞,1,1
驕る,動詞,1,1
驀進,名詞,1,1
うすい,形容詞,1,1
うず,名詞,1,1
騒ぎ,名詞,1,1
うそ,名詞,1,1
高め,名詞,1,1
高中,名詞,1,1
高野,名詞,1,1
高杉,名詞,1,1
高見沢,名詞,1,1
高級,名詞,1,1
高砂,名詞,1,1
高熱,名詞,1,1
高津,名詞,1,1
高樹,名詞,1,1
いちろう,名詞,1,1
高木瀬,名詞,1,1
いなよ,名詞,1,1
いづ,動詞,1,1
いとう,動詞,1,1
高度,名詞,1,1
高島平,名詞,1,1
高学年,名詞,1,1
高圧,名詞,1,1
高台,名詞,1,1
駒沢,名詞,1,1
駒井,名詞,1,1
駒,名詞,1,1
饅頭,名詞,1,1
香川,名詞,1,1
えびす,名詞,1,1
香り,名詞,1,1
えみ,名詞,1,1
える,動詞,1,1
首吊り,名詞,1,1
首位,名詞,1,1
館主,名詞,1,1
うつる,動詞,1,1
おい,名詞,1,1
養成,名詞,1,1
おおい,形容詞,1,1
おかあさんといっしょ,名詞,1,1
飼い犬,名詞,1,1
飴,名詞,1,1
おこす,動詞,1,1
えい,名詞,1,1
香港ドル,名詞,1,1
うれる,動詞,1,1
馬主,名詞,1,1
うとい,形容詞,1,1
駆る,動詞,1,1
駆け寄る,動詞,1,1
うどん,名詞,1,1
うなされる,動詞,1,1
うの,名詞,1,1
うま,名詞,1,1
うむ,動詞,1,1
馴染む,動詞,1,1
馴染み,名詞,1,1
馳せる,動詞,1,1
うる,動詞,1,1
うれしい,形容詞,1,1
馬堀,名詞,1,1
馬力,名詞,1,1
高道,名詞,1,1
いし,名詞,1,1
飲み屋,名詞,1,1
黄,名詞,1,1
あさい,形容詞,1,1
黒田,名詞,1,1
あした,名詞,1,1
あたし,名詞,1,1
あだ名,名詞,1,1
あちこち,名詞,1,1
あったかい,形容詞,1,1
麿,名詞,1,1
黙認,名詞,1,1
麻雀,名詞,1,1
麻里,名詞,1,1
麻衣子,名詞,1,1
麻薬,名詞,1,1
麻生,名詞,1,1
麻丘,名詞,1,1
麺,名詞,1,1
あこがれ,名詞,1,1
あける,動詞,1,1
いさお,名詞,1,1
あがれる,動詞,1,1
９,名詞,1,1
８,名詞,1,1
６,名詞,1,1
５,名詞,1,1
４,名詞,1,1
０,名詞,1,1
（社）,名詞,1,1
％,名詞,1,1
鼻,名詞,1,1
龍雄,名詞,1,1
龍美,名詞,1,1
龍太,名詞,1,1
あく,動詞,1,1
齢,名詞,1,1
齊藤,名詞,1,1
あくどい,形容詞,1,1
麹,名詞,1,1
麦,名詞,1,1
麟太郎,名詞,1,1
あんこ,名詞,1,1
鮫島,名詞,1,1
魚,名詞,1,1
あらし,名詞,1,1
魔法,名詞,1,1
魔性,名詞,1,1
魔,名詞,1,1
あらす,動詞,1,1
あんさん,名詞,1,1
あばら骨,名詞,1,1
いえる,動詞,1,1
鬼,名詞,1,1
髪形,名詞,1,1
いかが,名詞,1,1
いくら,名詞,1,1
髣髴,名詞,1,1
高齢,名詞,1,1
鮭,名詞,1,1
あらう,動詞,1,1
あゆむ,動詞,1,1
鳥肌,名詞,1,1
鹿児島テレビ放送,名詞,1,1
あふれる,動詞,1,1
鷺巣,名詞,1,1
鷹山,名詞,1,1
鷹,名詞,1,1
鷲山,名詞,1,1
鷲,名詞,1,1
鶴岡,名詞,1,1
あまる,動詞,1,1
あめ,名詞,1,1
あやかる,動詞,1,1
あやめ,名詞,1,1
鳴る,動詞,1,1
鳴き,名詞,1,1
あゆ,名詞,1,1
おこなう,動詞,1,1
おざき,名詞,1,1
きわどい,形容詞,1,1
青白い,形容詞,1,1
かりる,動詞,1,1
静岡エフエム放送,名詞,1,1
かる,動詞,1,1
かわいい,形容詞,1,1
かわいがる,動詞,1,1
かわく,動詞,1,1
青葉,名詞,1,1
青海,名詞,1,1
非公開,名詞,1,1
か国,名詞,1,1
青信号,名詞,1,1
がかる,動詞,1,1
がけ,名詞,1,1
露崎,名詞,1,1
きい,名詞,1,1
露,名詞,1,1
非公式,名詞,1,1
非売品,名詞,1,1
かっこいい,形容詞,1,1
かばう,動詞,1,1
かっ飛ばす,動詞,1,1
鞘,名詞,1,1
鞍馬,名詞,1,1
靴,名詞,1,1
かつみ,名詞,1,1
かとう,名詞,1,1
面談,名詞,1,1
かまう,動詞,1,1
かも,名詞,1,1
面持ち,名詞,1,1
面倒い,形容詞,1,1
面倒,名詞,1,1
面会,名詞,1,1
面々,名詞,1,1
かめだ,名詞,1,1
非道,名詞,1,1
きこえる,動詞,1,1
霧島,名詞,1,1
霧,名詞,1,1
難,名詞,1,1
雨傘,名詞,1,1
雨中,名詞,1,1
難航,名詞,1,1
難聴,名詞,1,1
難波,名詞,1,1
きょう,名詞,1,1
難い,形容詞,1,1
離籍,名詞,1,1
霊感,名詞,1,1
きょく,名詞,1,1
きよし,名詞,1,1
きらめく,動詞,1,1
雑踏,名詞,1,1
きらら,名詞,1,1
雑用,名詞,1,1
きれる,動詞,1,1
雪だるま,名詞,1,1
きもと,名詞,1,1
きめる,動詞,1,1
雲仙,名詞,1,1
霊安室,名詞,1,1
霊化,名詞,1,1
霊,名詞,1,1
需要,名詞,1,1
電通,名詞,1,1
きざはし,名詞,1,1
きざむ,動詞,1,1
きし,名詞,1,1
きまる,動詞,1,1
電子,名詞,1,1
きみ,名詞,1,1
雷鳴,名詞,1,1
雷,名詞,1,1
零,名詞,1,1
雲梯,名詞,1,1
かっこよい,形容詞,1,1
かたばみ,名詞,1,1
飯田,名詞,1,1
おもちゃ,名詞,1,1
飛ぶ,動詞,1,1
おののく,動詞,1,1
飛び出す,動詞,1,1
飛び入り,名詞,1,1
おまけ,名詞,1,1
おむすび,名詞,1,1
おもい,形容詞,1,1
風来坊,名詞,1,1
飛行,名詞,1,1
おやじ,名詞,1,1
願望,名詞,1,1
願い,名詞,1,1
願,名詞,1,1
およぶ,動詞,1,1
顕,名詞,1,1
顔立ち,名詞,1,1
おの,名詞,1,1
おにぎり,名詞,1,1
音感,名詞,1,1
食卓,名詞,1,1
おしどり夫婦,名詞,1,1
飯山,名詞,1,1
飫肥,名詞,1,1
食道,名詞,1,1
食料,名詞,1,1
食堂,名詞,1,1
食品,名詞,1,1
食らいつく,動詞,1,1
飛込み,名詞,1,1
おじいちゃん,名詞,1,1
おすすめ,名詞,1,1
食べもの,名詞,1,1
おそい,形容詞,1,1
おだ,名詞,1,1
おちる,動詞,1,1
おなじみ,名詞,1,1
おりる,動詞,1,1
額,名詞,1,1
お人好し,名詞,1,1
響き,名詞,1,1
順子,名詞,1,1
かくし芸,名詞,1,1
項,名詞,1,1
かけ橋,名詞,1,1
かげる,動詞,1,1
かざる,動詞,1,1
響きわたる,動詞,1,1
響,名詞,1,1
お天気,名詞,1,1
音頭,名詞,1,1
音部,名詞,1,1
音質,名詞,1,1
かじ,名詞,1,1
かずお,名詞,1,1
かずき,名詞,1,1
かずみ,名詞,1,1
かぎ,名詞,1,1
順番,名詞,1,1
かき立てる,動詞,1,1
須磨,名詞,1,1
お子さん,名詞,1,1
頼職,名詞,1,1
頼り,名詞,1,1
頼,名詞,1,1
お腹,名詞,1,1
頷ける,動詞,1,1
頭角,名詞,1,1
お返し,名詞,1,1
お金,名詞,1,1
かえる,動詞,1,1
頓珍漢,名詞,1,1
頑固,名詞,1,1
預る,動詞,1,1
預かる,動詞,1,1
須賀,名詞,1,1
選外,名詞,1,1
つま,名詞,1,1
つまむ,動詞,1,1
詰め掛ける,動詞,1,1
詳しい,形容詞,1,1
アキレス,名詞,1,1
話し込む,動詞,1,1
話し合う,動詞,1,1
アク,名詞,1,1
話しかける,動詞,1,1
詰襟,名詞,1,1
詰め合わせ,名詞,1,1
アオイ,名詞,1,1
詰める,動詞,1,1
アクティブ,名詞,1,1
アグネス,名詞,1,1
詩的,名詞,1,1
詩歌,名詞,1,1
詩人,名詞,1,1
アコースティック,名詞,1,1
詳らか,名詞,1,1
誂える,動詞,1,1
語り継ぐ,動詞,1,1
わらべ,名詞,1,1
語り合う,動詞,1,1
ろう,名詞,1,1
誘拐,名詞,1,1
わいせつ,名詞,1,1
わら,名詞,1,1
わらじ,名詞,1,1
誓う,動詞,1,1
わん,名詞,1,1
誇らしい,形容詞,1,1
認定,名詞,1,1
アイシャドー,名詞,1,1
誌面,名詞,1,1
誌上,名詞,1,1
誉,名詞,1,1
アイススケート,名詞,1,1
アイツ,名詞,1,1
アシスタント,名詞,1,1
試食,名詞,1,1
試練,名詞,1,1
アンケート,名詞,1,1
アル,名詞,1,1
アルコール,名詞,1,1
アルフレッド,名詞,1,1
アロエ,名詞,1,1
訪韓,名詞,1,1
アロー,名詞,1,1
アワー,名詞,1,1
アンサンブル,名詞,1,1
アスファルト,名詞,1,1
アンナ,名詞,1,1
アーチスト,名詞,1,1
記名,名詞,1,1
イオン,名詞,1,1
イスラエル,名詞,1,1
イタリアン,名詞,1,1
討つ,動詞,1,1
許す,動詞,1,1
アメリカ合衆国,名詞,1,1
アメリカンスクール,名詞,1,1
アメリカナイズ,名詞,1,1
アダム,名詞,1,1
アダルト,名詞,1,1
試み,名詞,1,1
アップダウン,名詞,1,1
アテレコ,名詞,1,1
アド,名詞,1,1
アドバイザー,名詞,1,1
詐称,名詞,1,1
詐取,名詞,1,1
アドベンチャー,名詞,1,1
アパレル,名詞,1,1
診る,動詞,1,1
アヒル,名詞,1,1
訴え,名詞,1,1
アフリカ,名詞,1,1
語り合える,動詞,1,1
語れる,動詞,1,1
訂正,名詞,1,1
やれる,動詞,1,1
警部,名詞,1,1
警察庁,名詞,1,1
やみ,名詞,1,1
やり方,名詞,1,1
譜,名詞,1,1
謹慎,名詞,1,1
謳う,動詞,1,1
謝恩,名詞,1,1
やぶく,動詞,1,1
講習,名詞,1,1
講義,名詞,1,1
ゆう,名詞,1,1
ゆめみる,動詞,1,1
謙虚,名詞,1,1
謙,名詞,1,1
ゆりえ,名詞,1,1
議席,名詞,1,1
やって来る,動詞,1,1
れいれい,名詞,1,1
豆乳,名詞,1,1
もむ,動詞,1,1
もらす,動詞,1,1
豊川,名詞,1,1
豊山,名詞,1,1
豊中,名詞,1,1
やくざ,名詞,1,1
豆腐,名詞,1,1
豆,名詞,1,1
譲れる,動詞,1,1
谷沢,名詞,1,1
やさしい,形容詞,1,1
谷口,名詞,1,1
讃岐,名詞,1,1
讃える,動詞,1,1
やっこ,名詞,1,1
譲治,名詞,1,1
ゆる,動詞,1,1
ゆるい,形容詞,1,1
ゆるめる,動詞,1,1
誤植,名詞,1,1
りょうき,名詞,1,1
説教,名詞,1,1
る,動詞,1,1
説く,動詞,1,1
説き伏せる,動詞,1,1
るい,名詞,1,1
るり,名詞,1,1
誤字,名詞,1,1
論調,名詞,1,1
誤報,名詞,1,1
誤り,名詞,1,1
誠治,名詞,1,1
誠実,名詞,1,1
誠和,名詞,1,1
れい,名詞,1,1
語録,名詞,1,1
よみうり,名詞,1,1
よぶ,動詞,1,1
読売,名詞,1,1
読売新聞,名詞,1,1
諏訪,名詞,1,1
請求,名詞,1,1
談話,名詞,1,1
談,名詞,1,1
調理,名詞,1,1
ゆれる,動詞,1,1
調布,名詞,1,1
よしえ,名詞,1,1
よしこ,名詞,1,1
よしのり,名詞,1,1
課題,名詞,1,1
よしみ,名詞,1,1
よじ登る,動詞,1,1
よす,動詞,1,1
よそう,動詞,1,1
計画,名詞,1,1
イマージュ,名詞,1,1
遮断,名詞,1,1
裾,名詞,1,1
襲来,名詞,1,1
オト,名詞,1,1
襲,名詞,1,1
褒美,名詞,1,1
オトメ,名詞,1,1
複雑,名詞,1,1
オフィシャル,名詞,1,1
オムニバス,名詞,1,1
オシ,名詞,1,1
補,名詞,1,1
オリエント,名詞,1,1
オリンピア,名詞,1,1
裕福,名詞,1,1
オルガン,名詞,1,1
裕二,名詞,1,1
オン,名詞,1,1
襷,名詞,1,1
西口,名詞,1,1
エルトン,名詞,1,1
エース,名詞,1,1
覆す,動詞,1,1
エレクトリック,名詞,1,1
要求,名詞,1,1
エレクトーン,名詞,1,1
エンジェル,名詞,1,1
エンジニア,名詞,1,1
エンタテイメント,名詞,1,1
西海岸,名詞,1,1
オアフ,名詞,1,1
西武ライオンズ,名詞,1,1
西武,名詞,1,1
西東京,名詞,1,1
西日本,名詞,1,1
西尾,名詞,1,1
西宮,名詞,1,1
西安,名詞,1,1
オンエア,名詞,1,1
裏返る,動詞,1,1
裏目,名詞,1,1
表彰状,名詞,1,1
オーナー,名詞,1,1
表示,名詞,1,1
カイ,名詞,1,1
表札,名詞,1,1
カウアイ,名詞,1,1
表敬,名詞,1,1
カウンター,名詞,1,1
カオリ,名詞,1,1
裏方,名詞,1,1
表れる,動詞,1,1
表れ,名詞,1,1
表せる,動詞,1,1
カゲ,名詞,1,1
カジキ,名詞,1,1
カスタム,名詞,1,1
衛門,名詞,1,1
オートバイ,名詞,1,1
表面,名詞,1,1
衰え,名詞,1,1
衰える,動詞,1,1
裏打ち,名詞,1,1
裏切り,名詞,1,1
オンステージ,名詞,1,1
オンパレード,名詞,1,1
装備,名詞,1,1
裁判所,名詞,1,1
裁判,名詞,1,1
袴,名詞,1,1
被疑,名詞,1,1
オンライン,名詞,1,1
オークション,名詞,1,1
オーシャン,名詞,1,1
被る,動詞,1,1
オーダー,名詞,1,1
袋,名詞,1,1
見いだす,動詞,1,1
エル,名詞,1,1
言動,名詞,1,1
観測,名詞,1,1
インド,名詞,1,1
角栄,名詞,1,1
角松,名詞,1,1
角,名詞,1,1
観音,名詞,1,1
インドネシア,名詞,1,1
観点,名詞,1,1
観月,名詞,1,1
解体,名詞,1,1
インパクト,名詞,1,1
ウィズ,名詞,1,1
ウィーク,名詞,1,1
ウイスキー,名詞,1,1
親類,名詞,1,1
親近,名詞,1,1
親身,名詞,1,1
解く,動詞,1,1
解剖,名詞,1,1
エムケイ,名詞,1,1
触れ合う,動詞,1,1
イモ,名詞,1,1
イヤー,名詞,1,1
言い張る,動詞,1,1
言い出す,動詞,1,1
言い争う,動詞,1,1
言,名詞,1,1
触れ込み,名詞,1,1
触れ合い,名詞,1,1
イントネーション,名詞,1,1
触る,動詞,1,1
解離,名詞,1,1
解雇,名詞,1,1
インク,名詞,1,1
インスリン,名詞,1,1
インディアン,名詞,1,1
解決,名詞,1,1
親睦,名詞,1,1
親指,名詞,1,1
親戚,名詞,1,1
エチオピア,名詞,1,1
見渡す,動詞,1,1
見極める,動詞,1,1
見栄え,名詞,1,1
見抜く,動詞,1,1
見当たる,動詞,1,1
エスコート,名詞,1,1
見受ける,動詞,1,1
